Exchange Date,Close,Company name,Fraud
08-มี.ค.-2019,19.1,SPCG,0
01-มี.ค.-2019,19.2,SPCG,0
22-ก.พ.-2019,18.8,SPCG,0
15-ก.พ.-2019,18.8,SPCG,0
08-ก.พ.-2019,19.0,SPCG,0
01-ก.พ.-2019,19.0,SPCG,0
25-ม.ค.-2019,18.9,SPCG,0
18-ม.ค.-2019,18.9,SPCG,0
11-ม.ค.-2019,18.9,SPCG,0
04-ม.ค.-2019,18.2,SPCG,0
28-ธ.ค.-2018,18.1,SPCG,0
21-ธ.ค.-2018,18.8,SPCG,0
14-ธ.ค.-2018,19.0,SPCG,0
07-ธ.ค.-2018,19.3,SPCG,0
30-พ.ย.-2018,19.6,SPCG,0
23-พ.ย.-2018,19.2,SPCG,0
16-พ.ย.-2018,19.9,SPCG,0
09-พ.ย.-2018,20.5,SPCG,0
02-พ.ย.-2018,20.3,SPCG,0
26-ต.ค.-2018,19.8,SPCG,0
19-ต.ค.-2018,20.0,SPCG,0
12-ต.ค.-2018,20.0,SPCG,0
05-ต.ค.-2018,20.6,SPCG,0
28-ก.ย.-2018,21.2,SPCG,0
21-ก.ย.-2018,21.6,SPCG,0
14-ก.ย.-2018,20.7,SPCG,0
07-ก.ย.-2018,20.4,SPCG,0
31-ส.ค.-2018,20.8,SPCG,0
24-ส.ค.-2018,20.6,SPCG,0
17-ส.ค.-2018,21.1,SPCG,0
10-ส.ค.-2018,20.6,SPCG,0
03-ส.ค.-2018,21.3,SPCG,0
27-ก.ค.-2018,20.9,SPCG,0
20-ก.ค.-2018,20.7,SPCG,0
13-ก.ค.-2018,20.6,SPCG,0
06-ก.ค.-2018,20.0,SPCG,0
29-มิ.ย.-2018,19.3,SPCG,0
22-มิ.ย.-2018,20.5,SPCG,0
15-มิ.ย.-2018,21.3,SPCG,0
08-มิ.ย.-2018,21.8,SPCG,0
01-มิ.ย.-2018,21.7,SPCG,0
25-พ.ค.-2018,21.6,SPCG,0
18-พ.ค.-2018,22.1,SPCG,0
11-พ.ค.-2018,21.8,SPCG,0
04-พ.ค.-2018,21.3,SPCG,0
27-เม.ย.-2018,21.4,SPCG,0
20-เม.ย.-2018,21.3,SPCG,0
13-เม.ย.-2018,21.9,SPCG,0
06-เม.ย.-2018,21.1,SPCG,0
30-มี.ค.-2018,21.8,SPCG,0
23-มี.ค.-2018,22.4,SPCG,0
16-มี.ค.-2018,23.0,SPCG,0
09-มี.ค.-2018,22.8,SPCG,0
02-มี.ค.-2018,24.3,SPCG,0
23-ก.พ.-2018,23.9,SPCG,0
16-ก.พ.-2018,24.3,SPCG,0
09-ก.พ.-2018,23.6,SPCG,0
02-ก.พ.-2018,24.1,SPCG,0
26-ม.ค.-2018,24.5,SPCG,0
19-ม.ค.-2018,22.3,SPCG,0
12-ม.ค.-2018,22.6,SPCG,0
05-ม.ค.-2018,22.2,SPCG,0
29-ธ.ค.-2017,21.9,SPCG,0
22-ธ.ค.-2017,22.1,SPCG,0
15-ธ.ค.-2017,21.4,SPCG,0
08-ธ.ค.-2017,21.6,SPCG,0
01-ธ.ค.-2017,21.5,SPCG,0
24-พ.ย.-2017,23.0,SPCG,0
17-พ.ย.-2017,23.7,SPCG,0
10-พ.ย.-2017,23.6,SPCG,0
03-พ.ย.-2017,24.5,SPCG,0
27-ต.ค.-2017,24.7,SPCG,0
20-ต.ค.-2017,23.1,SPCG,0
13-ต.ค.-2017,23.3,SPCG,0
06-ต.ค.-2017,23.2,SPCG,0
29-ก.ย.-2017,20.4,SPCG,0
22-ก.ย.-2017,20.6,SPCG,0
15-ก.ย.-2017,20.6,SPCG,0
08-ก.ย.-2017,20.3,SPCG,0
01-ก.ย.-2017,20.4,SPCG,0
25-ส.ค.-2017,20.9,SPCG,0
18-ส.ค.-2017,20.8,SPCG,0
11-ส.ค.-2017,20.4,SPCG,0
04-ส.ค.-2017,20.9,SPCG,0
28-ก.ค.-2017,20.3,SPCG,0
21-ก.ค.-2017,20.6,SPCG,0
14-ก.ค.-2017,20.5,SPCG,0
07-ก.ค.-2017,20.1,SPCG,0
30-มิ.ย.-2017,20.7,SPCG,0
23-มิ.ย.-2017,20.9,SPCG,0
16-มิ.ย.-2017,21.3,SPCG,0
09-มิ.ย.-2017,21.0,SPCG,0
02-มิ.ย.-2017,21.2,SPCG,0
26-พ.ค.-2017,21.4,SPCG,0
19-พ.ค.-2017,21.4,SPCG,0
12-พ.ค.-2017,20.6,SPCG,0
05-พ.ค.-2017,20.9,SPCG,0
28-เม.ย.-2017,20.8,SPCG,0
21-เม.ย.-2017,21.4,SPCG,0
14-เม.ย.-2017,21.6,SPCG,0
07-เม.ย.-2017,21.2,SPCG,0
31-มี.ค.-2017,21.3,SPCG,0
24-มี.ค.-2017,21.3,SPCG,0
17-มี.ค.-2017,21.6,SPCG,0
10-มี.ค.-2017,22.3,SPCG,0
03-มี.ค.-2017,22.1,SPCG,0
24-ก.พ.-2017,22.6,SPCG,0
17-ก.พ.-2017,22.2,SPCG,0
10-ก.พ.-2017,22.5,SPCG,0
03-ก.พ.-2017,21.9,SPCG,0
27-ม.ค.-2017,21.2,SPCG,0
20-ม.ค.-2017,21.2,SPCG,0
13-ม.ค.-2017,21.1,SPCG,0
06-ม.ค.-2017,21.2,SPCG,0
30-ธ.ค.-2016,21.4,SPCG,0
23-ธ.ค.-2016,21.6,SPCG,0
16-ธ.ค.-2016,21.4,SPCG,0
09-ธ.ค.-2016,21.5,SPCG,0
02-ธ.ค.-2016,21.4,SPCG,0
25-พ.ย.-2016,21.2,SPCG,0
18-พ.ย.-2016,20.6,SPCG,0
11-พ.ย.-2016,20.9,SPCG,0
04-พ.ย.-2016,21.1,SPCG,0
28-ต.ค.-2016,20.7,SPCG,0
21-ต.ค.-2016,21.5,SPCG,0
14-ต.ค.-2016,19.9,SPCG,0
07-ต.ค.-2016,20.7,SPCG,0
30-ก.ย.-2016,20.3,SPCG,0
23-ก.ย.-2016,20.5,SPCG,0
16-ก.ย.-2016,21.2,SPCG,0
09-ก.ย.-2016,19.8,SPCG,0
02-ก.ย.-2016,20.6,SPCG,0
26-ส.ค.-2016,20.9,SPCG,0
19-ส.ค.-2016,21.1,SPCG,0
12-ส.ค.-2016,21.9,SPCG,0
05-ส.ค.-2016,21.7,SPCG,0
29-ก.ค.-2016,22.2,SPCG,0
22-ก.ค.-2016,22.4,SPCG,0
15-ก.ค.-2016,22.5,SPCG,0
08-ก.ค.-2016,21.1,SPCG,0
01-ก.ค.-2016,20.4,SPCG,0
24-มิ.ย.-2016,20.2,SPCG,0
17-มิ.ย.-2016,20.6,SPCG,0
10-มิ.ย.-2016,20.5,SPCG,0
03-มิ.ย.-2016,20.6,SPCG,0
27-พ.ค.-2016,20.4,SPCG,0
20-พ.ค.-2016,20.8,SPCG,0
13-พ.ค.-2016,21.3,SPCG,0
06-พ.ค.-2016,20.7,SPCG,0
29-เม.ย.-2016,20.9,SPCG,0
22-เม.ย.-2016,20.7,SPCG,0
15-เม.ย.-2016,20.8,SPCG,0
08-เม.ย.-2016,20.2,SPCG,0
01-เม.ย.-2016,20.9,SPCG,0
25-มี.ค.-2016,21.1,SPCG,0
18-มี.ค.-2016,21.2,SPCG,0
11-มี.ค.-2016,21.1,SPCG,0
04-มี.ค.-2016,22.2,SPCG,0
26-ก.พ.-2016,20.9,SPCG,0
19-ก.พ.-2016,20.9,SPCG,0
12-ก.พ.-2016,20.3,SPCG,0
05-ก.พ.-2016,20.8,SPCG,0
29-ม.ค.-2016,20.4,SPCG,0
22-ม.ค.-2016,20.3,SPCG,0
15-ม.ค.-2016,20.9,SPCG,0
08-ม.ค.-2016,20.7,SPCG,0
01-ม.ค.-2016,21.4,SPCG,0
25-ธ.ค.-2015,21.3,SPCG,0
18-ธ.ค.-2015,21.1,SPCG,0
11-ธ.ค.-2015,20.6,SPCG,0
04-ธ.ค.-2015,22.7,SPCG,0
27-พ.ย.-2015,23.6,SPCG,0
20-พ.ย.-2015,24.0,SPCG,0
13-พ.ย.-2015,23.8,SPCG,0
06-พ.ย.-2015,23.6,SPCG,0
30-ต.ค.-2015,24.0,SPCG,0
23-ต.ค.-2015,24.2,SPCG,0
16-ต.ค.-2015,24.4,SPCG,0
09-ต.ค.-2015,24.2,SPCG,0
02-ต.ค.-2015,23.8,SPCG,0
25-ก.ย.-2015,24.4,SPCG,0
18-ก.ย.-2015,24.6,SPCG,0
11-ก.ย.-2015,24.4,SPCG,0
04-ก.ย.-2015,23.5,SPCG,0
28-ส.ค.-2015,23.7,SPCG,0
21-ส.ค.-2015,24.1,SPCG,0
14-ส.ค.-2015,24.1,SPCG,0
07-ส.ค.-2015,24.6,SPCG,0
31-ก.ค.-2015,24.4,SPCG,0
24-ก.ค.-2015,24.6,SPCG,0
17-ก.ค.-2015,25.75,SPCG,0
10-ก.ค.-2015,26.25,SPCG,0
03-ก.ค.-2015,26.0,SPCG,0
26-มิ.ย.-2015,26.25,SPCG,0
19-มิ.ย.-2015,26.5,SPCG,0
12-มิ.ย.-2015,26.5,SPCG,0
05-มิ.ย.-2015,26.75,SPCG,0
29-พ.ค.-2015,27.25,SPCG,0
22-พ.ค.-2015,27.0,SPCG,0
15-พ.ค.-2015,26.75,SPCG,0
08-พ.ค.-2015,26.5,SPCG,0
01-พ.ค.-2015,27.25,SPCG,0
24-เม.ย.-2015,27.5,SPCG,0
17-เม.ย.-2015,28.5,SPCG,0
10-เม.ย.-2015,27.25,SPCG,0
03-เม.ย.-2015,27.25,SPCG,0
27-มี.ค.-2015,26.5,SPCG,0
20-มี.ค.-2015,27.75,SPCG,0
13-มี.ค.-2015,28.5,SPCG,0
06-มี.ค.-2015,29.25,SPCG,0
27-ก.พ.-2015,30.25,SPCG,0
20-ก.พ.-2015,28.0,SPCG,0
13-ก.พ.-2015,28.75,SPCG,0
06-ก.พ.-2015,29.0,SPCG,0
30-ม.ค.-2015,28.25,SPCG,0
23-ม.ค.-2015,27.5,SPCG,0
16-ม.ค.-2015,27.25,SPCG,0
09-ม.ค.-2015,28.0,SPCG,0
02-ม.ค.-2015,27.0,SPCG,0
26-ธ.ค.-2014,27.0,SPCG,0
19-ธ.ค.-2014,26.75,SPCG,0
12-ธ.ค.-2014,26.5,SPCG,0
05-ธ.ค.-2014,26.75,SPCG,0
28-พ.ย.-2014,28.75,SPCG,0
21-พ.ย.-2014,30.5,SPCG,0
14-พ.ย.-2014,27.25,SPCG,0
07-พ.ย.-2014,24.8,SPCG,0
31-ต.ค.-2014,25.25,SPCG,0
24-ต.ค.-2014,25.75,SPCG,0
17-ต.ค.-2014,24.7,SPCG,0
10-ต.ค.-2014,25.0,SPCG,0
03-ต.ค.-2014,25.25,SPCG,0
26-ก.ย.-2014,26.25,SPCG,0
27-ก.ย.-2024,6.0,SSP,0
20-ก.ย.-2024,6.15,SSP,0
13-ก.ย.-2024,5.95,SSP,0
06-ก.ย.-2024,6.15,SSP,0
30-ส.ค.-2024,6.1,SSP,0
23-ส.ค.-2024,6.3,SSP,0
16-ส.ค.-2024,6.3,SSP,0
09-ส.ค.-2024,6.3,SSP,0
02-ส.ค.-2024,6.1,SSP,0
26-ก.ค.-2024,6.2,SSP,0
19-ก.ค.-2024,6.3,SSP,0
12-ก.ค.-2024,6.5,SSP,0
05-ก.ค.-2024,6.45,SSP,0
28-มิ.ย.-2024,6.65,SSP,0
21-มิ.ย.-2024,6.5,SSP,0
14-มิ.ย.-2024,6.7,SSP,0
07-มิ.ย.-2024,6.95,SSP,0
31-พ.ค.-2024,7.0,SSP,0
24-พ.ค.-2024,7.15,SSP,0
17-พ.ค.-2024,7.3,SSP,0
10-พ.ค.-2024,7.25,SSP,0
03-พ.ค.-2024,7.65,SSP,0
26-เม.ย.-2024,7.8,SSP,0
19-เม.ย.-2024,7.5,SSP,0
12-เม.ย.-2024,7.95,SSP,0
05-เม.ย.-2024,8.0,SSP,0
29-มี.ค.-2024,8.0,SSP,0
22-มี.ค.-2024,7.8,SSP,0
15-มี.ค.-2024,7.75,SSP,0
08-มี.ค.-2024,7.8,SSP,0
01-มี.ค.-2024,7.7,SSP,0
23-ก.พ.-2024,7.8,SSP,0
16-ก.พ.-2024,7.95,SSP,0
09-ก.พ.-2024,8.35,SSP,0
02-ก.พ.-2024,8.3,SSP,0
26-ม.ค.-2024,8.3,SSP,0
19-ม.ค.-2024,8.3,SSP,0
12-ม.ค.-2024,8.15,SSP,0
05-ม.ค.-2024,7.85,SSP,0
29-ธ.ค.-2023,8.0,SSP,0
22-ธ.ค.-2023,7.75,SSP,0
15-ธ.ค.-2023,7.25,SSP,0
08-ธ.ค.-2023,7.45,SSP,0
01-ธ.ค.-2023,7.25,SSP,0
24-พ.ย.-2023,7.1,SSP,0
17-พ.ย.-2023,6.95,SSP,0
10-พ.ย.-2023,6.15,SSP,0
03-พ.ย.-2023,6.3,SSP,0
27-ต.ค.-2023,5.75,SSP,0
20-ต.ค.-2023,6.25,SSP,0
13-ต.ค.-2023,6.7,SSP,0
06-ต.ค.-2023,6.7,SSP,0
29-ก.ย.-2023,6.9,SSP,0
22-ก.ย.-2023,6.95,SSP,0
15-ก.ย.-2023,7.0,SSP,0
08-ก.ย.-2023,7.2,SSP,0
01-ก.ย.-2023,7.25,SSP,0
25-ส.ค.-2023,7.1,SSP,0
18-ส.ค.-2023,6.85,SSP,0
11-ส.ค.-2023,7.1,SSP,0
04-ส.ค.-2023,7.3,SSP,0
28-ก.ค.-2023,7.4,SSP,0
21-ก.ค.-2023,7.3,SSP,0
14-ก.ค.-2023,7.35,SSP,0
07-ก.ค.-2023,7.3,SSP,0
30-มิ.ย.-2023,7.85,SSP,0
23-มิ.ย.-2023,7.9,SSP,0
16-มิ.ย.-2023,8.25,SSP,0
09-มิ.ย.-2023,8.3,SSP,0
02-มิ.ย.-2023,8.45,SSP,0
26-พ.ค.-2023,8.9,SSP,0
19-พ.ค.-2023,8.7,SSP,0
12-พ.ค.-2023,9.1,SSP,0
05-พ.ค.-2023,8.85,SSP,0
28-เม.ย.-2023,8.32,SSP,0
21-เม.ย.-2023,8.41,SSP,0
14-เม.ย.-2023,8.82,SSP,0
07-เม.ย.-2023,8.64,SSP,0
31-มี.ค.-2023,8.59,SSP,0
24-มี.ค.-2023,8.45,SSP,0
17-มี.ค.-2023,8.09,SSP,0
10-มี.ค.-2023,8.64,SSP,0
03-มี.ค.-2023,8.59,SSP,0
24-ก.พ.-2023,8.55,SSP,0
17-ก.พ.-2023,8.55,SSP,0
10-ก.พ.-2023,8.91,SSP,0
03-ก.พ.-2023,9.09,SSP,0
27-ม.ค.-2023,9.09,SSP,0
20-ม.ค.-2023,9.09,SSP,0
13-ม.ค.-2023,9.27,SSP,0
06-ม.ค.-2023,9.09,SSP,0
30-ธ.ค.-2022,9.09,SSP,0
23-ธ.ค.-2022,8.95,SSP,0
16-ธ.ค.-2022,9.09,SSP,0
09-ธ.ค.-2022,9.09,SSP,0
02-ธ.ค.-2022,9.27,SSP,0
25-พ.ย.-2022,8.91,SSP,0
18-พ.ย.-2022,9.09,SSP,0
11-พ.ย.-2022,9.18,SSP,0
04-พ.ย.-2022,9.18,SSP,0
28-ต.ค.-2022,8.91,SSP,0
21-ต.ค.-2022,8.77,SSP,0
14-ต.ค.-2022,9.18,SSP,0
07-ต.ค.-2022,9.45,SSP,0
30-ก.ย.-2022,9.18,SSP,0
23-ก.ย.-2022,9.73,SSP,0
16-ก.ย.-2022,9.27,SSP,0
09-ก.ย.-2022,9.64,SSP,0
02-ก.ย.-2022,8.86,SSP,0
26-ส.ค.-2022,8.95,SSP,0
19-ส.ค.-2022,8.86,SSP,0
12-ส.ค.-2022,8.86,SSP,0
05-ส.ค.-2022,8.55,SSP,0
29-ก.ค.-2022,8.59,SSP,0
22-ก.ค.-2022,8.23,SSP,0
15-ก.ค.-2022,7.77,SSP,0
08-ก.ค.-2022,8.18,SSP,0
01-ก.ค.-2022,8.45,SSP,0
24-มิ.ย.-2022,8.45,SSP,0
17-มิ.ย.-2022,8.73,SSP,0
10-มิ.ย.-2022,9.05,SSP,0
03-มิ.ย.-2022,8.82,SSP,0
27-พ.ค.-2022,9.0,SSP,0
20-พ.ค.-2022,9.0,SSP,0
13-พ.ค.-2022,8.55,SSP,0
06-พ.ค.-2022,9.36,SSP,0
29-เม.ย.-2022,9.17,SSP,0
22-เม.ย.-2022,9.09,SSP,0
15-เม.ย.-2022,9.17,SSP,0
08-เม.ย.-2022,9.26,SSP,0
01-เม.ย.-2022,9.59,SSP,0
25-มี.ค.-2022,9.67,SSP,0
18-มี.ค.-2022,9.83,SSP,0
11-มี.ค.-2022,9.5,SSP,0
04-มี.ค.-2022,10.08,SSP,0
25-ก.พ.-2022,9.92,SSP,0
18-ก.พ.-2022,9.92,SSP,0
11-ก.พ.-2022,9.92,SSP,0
04-ก.พ.-2022,10.5,SSP,0
28-ม.ค.-2022,10.17,SSP,0
21-ม.ค.-2022,10.91,SSP,0
14-ม.ค.-2022,10.33,SSP,0
07-ม.ค.-2022,10.25,SSP,0
31-ธ.ค.-2021,10.5,SSP,0
24-ธ.ค.-2021,10.41,SSP,0
17-ธ.ค.-2021,10.33,SSP,0
10-ธ.ค.-2021,10.58,SSP,0
03-ธ.ค.-2021,10.5,SSP,0
26-พ.ย.-2021,10.33,SSP,0
19-พ.ย.-2021,11.57,SSP,0
12-พ.ย.-2021,10.91,SSP,0
05-พ.ย.-2021,11.16,SSP,0
29-ต.ค.-2021,11.4,SSP,0
22-ต.ค.-2021,11.4,SSP,0
15-ต.ค.-2021,10.99,SSP,0
08-ต.ค.-2021,10.5,SSP,0
01-ต.ค.-2021,10.25,SSP,0
24-ก.ย.-2021,10.25,SSP,0
17-ก.ย.-2021,10.33,SSP,0
10-ก.ย.-2021,10.17,SSP,0
03-ก.ย.-2021,10.5,SSP,0
27-ส.ค.-2021,10.66,SSP,0
20-ส.ค.-2021,10.41,SSP,0
13-ส.ค.-2021,10.99,SSP,0
06-ส.ค.-2021,10.33,SSP,0
30-ก.ค.-2021,10.33,SSP,0
23-ก.ค.-2021,10.58,SSP,0
16-ก.ค.-2021,11.32,SSP,0
09-ก.ค.-2021,11.4,SSP,0
02-ก.ค.-2021,11.4,SSP,0
25-มิ.ย.-2021,10.33,SSP,0
18-มิ.ย.-2021,10.33,SSP,0
11-มิ.ย.-2021,11.19,SSP,0
04-มิ.ย.-2021,11.44,SSP,0
28-พ.ค.-2021,10.54,SSP,0
21-พ.ค.-2021,10.54,SSP,0
14-พ.ค.-2021,10.54,SSP,0
07-พ.ค.-2021,10.92,SSP,0
30-เม.ย.-2021,10.77,SSP,0
23-เม.ย.-2021,10.99,SSP,0
16-เม.ย.-2021,10.55,SSP,0
09-เม.ย.-2021,10.7,SSP,0
02-เม.ย.-2021,10.92,SSP,0
26-มี.ค.-2021,10.85,SSP,0
19-มี.ค.-2021,11.44,SSP,0
12-มี.ค.-2021,11.66,SSP,0
05-มี.ค.-2021,12.03,SSP,0
26-ก.พ.-2021,12.26,SSP,0
19-ก.พ.-2021,11.51,SSP,0
12-ก.พ.-2021,11.37,SSP,0
05-ก.พ.-2021,11.07,SSP,0
29-ม.ค.-2021,10.85,SSP,0
22-ม.ค.-2021,10.62,SSP,0
15-ม.ค.-2021,9.81,SSP,0
08-ม.ค.-2021,9.58,SSP,0
01-ม.ค.-2021,8.62,SSP,0
25-ธ.ค.-2020,8.54,SSP,0
18-ธ.ค.-2020,8.77,SSP,0
11-ธ.ค.-2020,8.69,SSP,0
04-ธ.ค.-2020,8.54,SSP,0
27-พ.ย.-2020,7.43,SSP,0
20-พ.ย.-2020,6.57,SSP,0
13-พ.ย.-2020,5.91,SSP,0
06-พ.ย.-2020,5.31,SSP,0
30-ต.ค.-2020,5.13,SSP,0
23-ต.ค.-2020,4.98,SSP,0
16-ต.ค.-2020,5.16,SSP,0
09-ต.ค.-2020,5.35,SSP,0
02-ต.ค.-2020,5.24,SSP,0
25-ก.ย.-2020,5.2,SSP,0
18-ก.ย.-2020,5.35,SSP,0
11-ก.ย.-2020,5.35,SSP,0
04-ก.ย.-2020,5.46,SSP,0
28-ส.ค.-2020,5.53,SSP,0
21-ส.ค.-2020,5.53,SSP,0
14-ส.ค.-2020,5.65,SSP,0
07-ส.ค.-2020,5.57,SSP,0
31-ก.ค.-2020,5.76,SSP,0
24-ก.ค.-2020,5.83,SSP,0
17-ก.ค.-2020,5.76,SSP,0
10-ก.ค.-2020,5.5,SSP,0
03-ก.ค.-2020,5.57,SSP,0
26-มิ.ย.-2020,5.42,SSP,0
19-มิ.ย.-2020,5.53,SSP,0
12-มิ.ย.-2020,5.53,SSP,0
05-มิ.ย.-2020,5.76,SSP,0
29-พ.ค.-2020,5.65,SSP,0
22-พ.ค.-2020,5.61,SSP,0
15-พ.ค.-2020,5.39,SSP,0
08-พ.ค.-2020,4.68,SSP,0
01-พ.ค.-2020,5.05,SSP,0
24-เม.ย.-2020,4.75,SSP,0
17-เม.ย.-2020,4.79,SSP,0
10-เม.ย.-2020,4.75,SSP,0
03-เม.ย.-2020,4.46,SSP,0
27-มี.ค.-2020,4.42,SSP,0
20-มี.ค.-2020,4.49,SSP,0
13-มี.ค.-2020,4.75,SSP,0
06-มี.ค.-2020,5.16,SSP,0
28-ก.พ.-2020,5.24,SSP,0
21-ก.พ.-2020,5.42,SSP,0
14-ก.พ.-2020,5.46,SSP,0
07-ก.พ.-2020,5.35,SSP,0
31-ม.ค.-2020,5.27,SSP,0
24-ม.ค.-2020,5.39,SSP,0
17-ม.ค.-2020,5.46,SSP,0
10-ม.ค.-2020,5.39,SSP,0
03-ม.ค.-2020,5.46,SSP,0
27-ธ.ค.-2019,5.46,SSP,0
20-ธ.ค.-2019,5.39,SSP,0
13-ธ.ค.-2019,5.5,SSP,0
06-ธ.ค.-2019,5.53,SSP,0
29-พ.ย.-2019,5.57,SSP,0
22-พ.ย.-2019,5.72,SSP,0
15-พ.ย.-2019,5.61,SSP,0
08-พ.ย.-2019,5.79,SSP,0
01-พ.ย.-2019,5.61,SSP,0
25-ต.ค.-2019,5.61,SSP,0
18-ต.ค.-2019,5.79,SSP,0
11-ต.ค.-2019,5.91,SSP,0
04-ต.ค.-2019,5.79,SSP,0
27-ก.ย.-2019,5.72,SSP,0
20-ก.ย.-2019,5.5,SSP,0
13-ก.ย.-2019,5.83,SSP,0
06-ก.ย.-2019,5.83,SSP,0
30-ส.ค.-2019,5.91,SSP,0
23-ส.ค.-2019,5.87,SSP,0
16-ส.ค.-2019,6.02,SSP,0
09-ส.ค.-2019,6.09,SSP,0
02-ส.ค.-2019,5.94,SSP,0
26-ก.ค.-2019,6.31,SSP,0
19-ก.ค.-2019,6.28,SSP,0
12-ก.ค.-2019,6.31,SSP,0
05-ก.ค.-2019,6.24,SSP,0
28-มิ.ย.-2019,6.35,SSP,0
21-มิ.ย.-2019,5.72,SSP,0
14-มิ.ย.-2019,5.68,SSP,0
07-มิ.ย.-2019,5.68,SSP,0
31-พ.ค.-2019,5.76,SSP,0
24-พ.ค.-2019,5.65,SSP,0
17-พ.ค.-2019,5.61,SSP,0
10-พ.ค.-2019,5.76,SSP,0
03-พ.ค.-2019,5.87,SSP,0
26-เม.ย.-2019,5.91,SSP,0
19-เม.ย.-2019,6.13,SSP,0
12-เม.ย.-2019,6.05,SSP,0
05-เม.ย.-2019,6.09,SSP,0
29-มี.ค.-2019,5.79,SSP,0
22-มี.ค.-2019,5.65,SSP,0
15-มี.ค.-2019,5.68,SSP,0
08-มี.ค.-2019,5.65,SSP,0
01-มี.ค.-2019,5.57,SSP,0
22-ก.พ.-2019,5.57,SSP,0
15-ก.พ.-2019,5.57,SSP,0
08-ก.พ.-2019,5.57,SSP,0
01-ก.พ.-2019,5.83,SSP,0
25-ม.ค.-2019,5.76,SSP,0
18-ม.ค.-2019,5.57,SSP,0
11-ม.ค.-2019,5.53,SSP,0
04-ม.ค.-2019,5.5,SSP,0
28-ธ.ค.-2018,5.53,SSP,0
21-ธ.ค.-2018,5.72,SSP,0
14-ธ.ค.-2018,5.87,SSP,0
07-ธ.ค.-2018,5.79,SSP,0
30-พ.ย.-2018,5.68,SSP,0
23-พ.ย.-2018,5.76,SSP,0
16-พ.ย.-2018,5.83,SSP,0
09-พ.ย.-2018,5.94,SSP,0
02-พ.ย.-2018,5.94,SSP,0
26-ต.ค.-2018,5.94,SSP,0
19-ต.ค.-2018,6.17,SSP,0
12-ต.ค.-2018,6.13,SSP,0
05-ต.ค.-2018,6.24,SSP,0
28-ก.ย.-2018,6.57,SSP,0
21-ก.ย.-2018,6.69,SSP,0
14-ก.ย.-2018,6.39,SSP,0
07-ก.ย.-2018,6.35,SSP,0
31-ส.ค.-2018,6.46,SSP,0
24-ส.ค.-2018,6.39,SSP,0
17-ส.ค.-2018,6.31,SSP,0
10-ส.ค.-2018,6.13,SSP,0
03-ส.ค.-2018,6.43,SSP,0
27-ก.ค.-2018,6.5,SSP,0
20-ก.ค.-2018,6.2,SSP,0
13-ก.ค.-2018,6.09,SSP,0
06-ก.ค.-2018,6.02,SSP,0
29-มิ.ย.-2018,6.05,SSP,0
22-มิ.ย.-2018,6.09,SSP,0
15-มิ.ย.-2018,6.31,SSP,0
08-มิ.ย.-2018,6.17,SSP,0
01-มิ.ย.-2018,6.13,SSP,0
25-พ.ค.-2018,6.24,SSP,0
18-พ.ค.-2018,6.17,SSP,0
11-พ.ค.-2018,5.72,SSP,0
04-พ.ค.-2018,5.5,SSP,0
27-เม.ย.-2018,5.24,SSP,0
20-เม.ย.-2018,5.13,SSP,0
13-เม.ย.-2018,5.24,SSP,0
06-เม.ย.-2018,5.2,SSP,0
30-มี.ค.-2018,5.57,SSP,0
23-มี.ค.-2018,5.68,SSP,0
16-มี.ค.-2018,5.72,SSP,0
09-มี.ค.-2018,5.53,SSP,0
02-มี.ค.-2018,5.83,SSP,0
23-ก.พ.-2018,5.76,SSP,0
16-ก.พ.-2018,5.87,SSP,0
09-ก.พ.-2018,5.83,SSP,0
02-ก.พ.-2018,6.09,SSP,0
26-ม.ค.-2018,5.87,SSP,0
19-ม.ค.-2018,5.94,SSP,0
12-ม.ค.-2018,5.65,SSP,0
05-ม.ค.-2018,5.98,SSP,0
29-ธ.ค.-2017,6.13,SSP,0
22-ธ.ค.-2017,6.2,SSP,0
15-ธ.ค.-2017,6.35,SSP,0
08-ธ.ค.-2017,6.31,SSP,0
01-ธ.ค.-2017,6.46,SSP,0
24-พ.ย.-2017,6.72,SSP,0
17-พ.ย.-2017,6.91,SSP,0
10-พ.ย.-2017,6.54,SSP,0
03-พ.ย.-2017,7.39,SSP,0
27-ต.ค.-2017,7.73,SSP,0
20-ต.ค.-2017,7.02,SSP,0
13-ต.ค.-2017,6.69,SSP,0
06-ต.ค.-2017,6.83,SSP,0
29-ก.ย.-2017,6.35,SSP,0
06-ก.ย.-2024,0.01,STARK,1
30-ส.ค.-2024,0.01,STARK,1
23-ส.ค.-2024,0.01,STARK,1
28-ก.ค.-2023,0.0,STARK,1
21-ก.ค.-2023,0.0,STARK,1
14-ก.ค.-2023,0.0,STARK,1
07-ก.ค.-2023,0.0,STARK,1
30-มิ.ย.-2023,0.02,STARK,1
23-มิ.ย.-2023,0.02,STARK,1
16-มิ.ย.-2023,0.08,STARK,1
09-มิ.ย.-2023,0.11,STARK,1
02-มิ.ย.-2023,0.22,STARK,1
03-มี.ค.-2023,2.38,STARK,1
24-ก.พ.-2023,2.4,STARK,1
17-ก.พ.-2023,2.6,STARK,1
10-ก.พ.-2023,2.78,STARK,1
03-ก.พ.-2023,2.96,STARK,1
27-ม.ค.-2023,3.0,STARK,1
20-ม.ค.-2023,3.04,STARK,1
13-ม.ค.-2023,2.68,STARK,1
06-ม.ค.-2023,2.5,STARK,1
