Exchange Date,Close,Company name,Fraud
2020-11-23,1.61,TRTm,0
2020-11-24,1.61,TRTm,0
2020-11-25,1.61,TRTm,0
2020-11-26,1.61,TRTm,0
2020-11-27,1.63,TRTm,0
2020-11-28,1.63,TRTm,0
2020-11-29,1.63,TRTm,0
2020-11-30,1.63,TRTm,0
2020-12-01,1.63,TRTm,0
2020-12-02,1.63,TRTm,0
2020-12-03,1.63,TRTm,0
2020-12-04,1.68,TRTm,0
2020-12-05,1.68,TRTm,0
2020-12-06,1.68,TRTm,0
2020-12-07,1.68,TRTm,0
2020-12-08,1.68,TRTm,0
2020-12-09,1.68,TRTm,0
2020-12-10,1.68,TRTm,0
2020-12-11,1.67,TRTm,0
2020-12-12,1.67,TRTm,0
2020-12-13,1.67,TRTm,0
2020-12-14,1.67,TRTm,0
2020-12-15,1.67,TRTm,0
2020-12-16,1.67,TRTm,0
2020-12-17,1.67,TRTm,0
2020-12-18,1.68,TRTm,0
2020-12-19,1.68,TRTm,0
2020-12-20,1.68,TRTm,0
2020-12-21,1.68,TRTm,0
2020-12-22,1.68,TRTm,0
2020-12-23,1.68,TRTm,0
2020-12-24,1.68,TRTm,0
2020-12-25,1.66,TRTm,0
2020-12-26,1.66,TRTm,0
2020-12-27,1.66,TRTm,0
2020-12-28,1.66,TRTm,0
2020-12-29,1.66,TRTm,0
2020-12-30,1.66,TRTm,0
2020-12-31,1.66,TRTm,0
2021-01-01,1.75,TRTm,0
2021-01-02,1.75,TRTm,0
2021-01-03,1.75,TRTm,0
2021-01-04,1.75,TRTm,0
2021-01-05,1.75,TRTm,0
2021-01-06,1.75,TRTm,0
2021-01-07,1.75,TRTm,0
2021-01-08,1.72,TRTm,0
2021-01-09,1.72,TRTm,0
2021-01-10,1.72,TRTm,0
2021-01-11,1.72,TRTm,0
2021-01-12,1.72,TRTm,0
2021-01-13,1.72,TRTm,0
2021-01-14,1.72,TRTm,0
2021-01-15,1.74,TRTm,0
2021-01-16,1.74,TRTm,0
2021-01-17,1.74,TRTm,0
2021-01-18,1.74,TRTm,0
2021-01-19,1.74,TRTm,0
2021-01-20,1.74,TRTm,0
2021-01-21,1.74,TRTm,0
2021-01-22,1.75,TRTm,0
2021-01-23,1.75,TRTm,0
2021-01-24,1.75,TRTm,0
2021-01-25,1.75,TRTm,0
2021-01-26,1.75,TRTm,0
2021-01-27,1.75,TRTm,0
2021-01-28,1.75,TRTm,0
2021-01-29,1.74,TRTm,0
2021-01-30,1.74,TRTm,0
2021-01-31,1.74,TRTm,0
2021-02-01,1.74,TRTm,0
2021-02-02,1.74,TRTm,0
2021-02-03,1.74,TRTm,0
2021-02-04,1.74,TRTm,0
2021-02-05,1.74,TRTm,0
2021-02-06,1.74,TRTm,0
2021-02-07,1.74,TRTm,0
2021-02-08,1.74,TRTm,0
2021-02-09,1.74,TRTm,0
2021-02-10,1.74,TRTm,0
2021-02-11,1.74,TRTm,0
2021-02-12,1.75,TRTm,0
2021-02-13,1.75,TRTm,0
2021-02-14,1.75,TRTm,0
2021-02-15,1.75,TRTm,0
2021-02-16,1.75,TRTm,0
2021-02-17,1.75,TRTm,0
2021-02-18,1.75,TRTm,0
2021-02-19,1.73,TRTm,0
2021-02-20,1.73,TRTm,0
2021-02-21,1.73,TRTm,0
2021-02-22,1.73,TRTm,0
2021-02-23,1.73,TRTm,0
2021-02-24,1.73,TRTm,0
2021-02-25,1.73,TRTm,0
2021-02-26,1.72,TRTm,0
2021-02-27,1.72,TRTm,0
2021-02-28,1.72,TRTm,0
2021-03-01,1.72,TRTm,0
2021-03-02,1.72,TRTm,0
2021-03-03,1.72,TRTm,0
2021-03-04,1.72,TRTm,0
2021-03-05,1.71,TRTm,0
2021-03-06,1.71,TRTm,0
2021-03-07,1.71,TRTm,0
2021-03-08,1.71,TRTm,0
2021-03-09,1.71,TRTm,0
2021-03-10,1.71,TRTm,0
2021-03-11,1.71,TRTm,0
2021-03-12,1.69,TRTm,0
2021-03-13,1.69,TRTm,0
2021-03-14,1.69,TRTm,0
2021-03-15,1.69,TRTm,0
2021-03-16,1.69,TRTm,0
2021-03-17,1.69,TRTm,0
2021-03-18,1.69,TRTm,0
2021-03-19,1.83,TRTm,0
2021-03-20,1.83,TRTm,0
2021-03-21,1.83,TRTm,0
2021-03-22,1.83,TRTm,0
2021-03-23,1.83,TRTm,0
2021-03-24,1.83,TRTm,0
2021-03-25,1.83,TRTm,0
2021-03-26,1.81,TRTm,0
2021-03-27,1.81,TRTm,0
2021-03-28,1.81,TRTm,0
2021-03-29,1.81,TRTm,0
2021-03-30,1.81,TRTm,0
2021-03-31,1.81,TRTm,0
2021-04-01,1.81,TRTm,0
2021-04-02,1.91,TRTm,0
2021-04-03,1.91,TRTm,0
2021-04-04,1.91,TRTm,0
2021-04-05,1.91,TRTm,0
2021-04-06,1.91,TRTm,0
2021-04-07,1.91,TRTm,0
2021-04-08,1.91,TRTm,0
2021-04-09,1.87,TRTm,0
2021-04-10,1.87,TRTm,0
2021-04-11,1.87,TRTm,0
2021-04-12,1.87,TRTm,0
2021-04-13,1.87,TRTm,0
2021-04-14,1.87,TRTm,0
2021-04-15,1.87,TRTm,0
2021-04-16,1.87,TRTm,0
2021-04-17,1.87,TRTm,0
2021-04-18,1.87,TRTm,0
2021-04-19,1.87,TRTm,0
2021-04-20,1.87,TRTm,0
2021-04-21,1.87,TRTm,0
2021-04-22,1.87,TRTm,0
2021-04-23,1.99,TRTm,0
2021-04-24,1.99,TRTm,0
2021-04-25,1.99,TRTm,0
2021-04-26,1.99,TRTm,0
2021-04-27,1.99,TRTm,0
2021-04-28,1.99,TRTm,0
2021-04-29,1.99,TRTm,0
2021-04-30,2.32,TRTm,0
2021-05-01,2.32,TRTm,0
2021-05-02,2.32,TRTm,0
2021-05-03,2.32,TRTm,0
2021-05-04,2.32,TRTm,0
2021-05-05,2.32,TRTm,0
2021-05-06,2.32,TRTm,0
2021-05-07,2.42,TRTm,0
2021-05-08,2.42,TRTm,0
2021-05-09,2.42,TRTm,0
2021-05-10,2.42,TRTm,0
2021-05-11,2.42,TRTm,0
2021-05-12,2.42,TRTm,0
2021-05-13,2.42,TRTm,0
2021-05-14,2.18,TRTm,0
2021-05-15,2.18,TRTm,0
2021-05-16,2.18,TRTm,0
2021-05-17,2.18,TRTm,0
2021-05-18,2.18,TRTm,0
2021-05-19,2.18,TRTm,0
2021-05-20,2.18,TRTm,0
2021-05-21,2.18,TRTm,0
2021-05-22,2.18,TRTm,0
2021-05-23,2.18,TRTm,0
2021-05-24,2.18,TRTm,0
2021-05-25,2.18,TRTm,0
2021-05-26,2.18,TRTm,0
2021-05-27,2.18,TRTm,0
2021-05-28,2.2,TRTm,0
2021-05-29,2.2,TRTm,0
2021-05-30,2.2,TRTm,0
2021-05-31,2.2,TRTm,0
2021-06-01,2.2,TRTm,0
2021-06-02,2.2,TRTm,0
2021-06-03,2.2,TRTm,0
2021-06-04,2.3,TRTm,0
2021-06-05,2.3,TRTm,0
2021-06-06,2.3,TRTm,0
2021-06-07,2.3,TRTm,0
2021-06-08,2.3,TRTm,0
2021-06-09,2.3,TRTm,0
2021-06-10,2.3,TRTm,0
2021-06-11,2.3,TRTm,0
2021-06-12,2.3,TRTm,0
2021-06-13,2.3,TRTm,0
2021-06-14,2.3,TRTm,0
2021-06-15,2.3,TRTm,0
2021-06-16,2.3,TRTm,0
2021-06-17,2.3,TRTm,0
2021-06-18,2.18,TRTm,0
2021-06-19,2.18,TRTm,0
2021-06-20,2.18,TRTm,0
2021-06-21,2.18,TRTm,0
2021-06-22,2.18,TRTm,0
2021-06-23,2.18,TRTm,0
2021-06-24,2.18,TRTm,0
2021-06-25,2.14,TRTm,0
2021-06-26,2.14,TRTm,0
2021-06-27,2.14,TRTm,0
2021-06-28,2.14,TRTm,0
2021-06-29,2.14,TRTm,0
2021-06-30,2.14,TRTm,0
2021-07-01,2.14,TRTm,0
2021-07-02,2.12,TRTm,0
2021-07-03,2.12,TRTm,0
2021-07-04,2.12,TRTm,0
2021-07-05,2.12,TRTm,0
2021-07-06,2.12,TRTm,0
2021-07-07,2.12,TRTm,0
2021-07-08,2.12,TRTm,0
2021-07-09,2.0,TRTm,0
2021-07-10,2.0,TRTm,0
2021-07-11,2.0,TRTm,0
2021-07-12,2.0,TRTm,0
2021-07-13,2.0,TRTm,0
2021-07-14,2.0,TRTm,0
2021-07-15,2.0,TRTm,0
2021-07-16,2.16,TRTm,0
2021-07-17,2.16,TRTm,0
2021-07-18,2.16,TRTm,0
2021-07-19,2.16,TRTm,0
2021-07-20,2.16,TRTm,0
2021-07-21,2.16,TRTm,0
2021-07-22,2.16,TRTm,0
2021-07-23,2.18,TRTm,0
2021-07-24,2.18,TRTm,0
2021-07-25,2.18,TRTm,0
2021-07-26,2.18,TRTm,0
2021-07-27,2.18,TRTm,0
2021-07-28,2.18,TRTm,0
2021-07-29,2.18,TRTm,0
2021-07-30,2.2,TRTm,0
2021-07-31,2.2,TRTm,0
2021-08-01,2.2,TRTm,0
2021-08-02,2.2,TRTm,0
2021-08-03,2.2,TRTm,0
2021-08-04,2.2,TRTm,0
2021-08-05,2.2,TRTm,0
2021-08-06,2.36,TRTm,0
2021-08-07,2.36,TRTm,0
2021-08-08,2.36,TRTm,0
2021-08-09,2.36,TRTm,0
2021-08-10,2.36,TRTm,0
2021-08-11,2.36,TRTm,0
2021-08-12,2.36,TRTm,0
2021-08-13,2.34,TRTm,0
2021-08-14,2.34,TRTm,0
2021-08-15,2.34,TRTm,0
2021-08-16,2.34,TRTm,0
2021-08-17,2.34,TRTm,0
2021-08-18,2.34,TRTm,0
2021-08-19,2.34,TRTm,0
2021-08-20,2.66,TRTm,0
2021-08-21,2.66,TRTm,0
2021-08-22,2.66,TRTm,0
2021-08-23,2.66,TRTm,0
2021-08-24,2.66,TRTm,0
2021-08-25,2.66,TRTm,0
2021-08-26,2.66,TRTm,0
2021-08-27,2.66,TRTm,0
2021-08-28,2.66,TRTm,0
2021-08-29,2.66,TRTm,0
2021-08-30,2.66,TRTm,0
2021-08-31,2.66,TRTm,0
2021-09-01,2.66,TRTm,0
2021-09-02,2.66,TRTm,0
2021-09-03,2.6,TRTm,0
2021-09-04,2.6,TRTm,0
2021-09-05,2.6,TRTm,0
2021-09-06,2.6,TRTm,0
2021-09-07,2.6,TRTm,0
2021-09-08,2.6,TRTm,0
2021-09-09,2.6,TRTm,0
2021-09-10,2.54,TRTm,0
2021-09-11,2.54,TRTm,0
2021-09-12,2.54,TRTm,0
2021-09-13,2.54,TRTm,0
2021-09-14,2.54,TRTm,0
2021-09-15,2.54,TRTm,0
2021-09-16,2.54,TRTm,0
2021-09-17,2.72,TRTm,0
2021-09-18,2.72,TRTm,0
2021-09-19,2.72,TRTm,0
2021-09-20,2.72,TRTm,0
2021-09-21,2.72,TRTm,0
2021-09-22,2.72,TRTm,0
2021-09-23,2.72,TRTm,0
2021-09-24,2.86,TRTm,0
2021-09-25,2.86,TRTm,0
2021-09-26,2.86,TRTm,0
2021-09-27,2.86,TRTm,0
2021-09-28,2.86,TRTm,0
2021-09-29,2.86,TRTm,0
2021-09-30,2.86,TRTm,0
2021-10-01,2.9,TRTm,0
2021-10-02,2.9,TRTm,0
2021-10-03,2.9,TRTm,0
2021-10-04,2.9,TRTm,0
2021-10-05,2.9,TRTm,0
2021-10-06,2.9,TRTm,0
2021-10-07,2.9,TRTm,0
2021-10-08,2.86,TRTm,0
2021-10-09,2.86,TRTm,0
2021-10-10,2.86,TRTm,0
2021-10-11,2.86,TRTm,0
2021-10-12,2.86,TRTm,0
2021-10-13,2.86,TRTm,0
2021-10-14,2.86,TRTm,0
2021-10-15,3.16,TRTm,0
2021-10-16,3.16,TRTm,0
2021-10-17,3.16,TRTm,0
2021-10-18,3.16,TRTm,0
2021-10-19,3.16,TRTm,0
2021-10-20,3.16,TRTm,0
2021-10-21,3.16,TRTm,0
2021-10-22,3.14,TRTm,0
2021-10-23,3.14,TRTm,0
2021-10-24,3.14,TRTm,0
2021-10-25,3.14,TRTm,0
2021-10-26,3.14,TRTm,0
2021-10-27,3.14,TRTm,0
2021-10-28,3.14,TRTm,0
2021-10-29,3.18,TRTm,0
2021-10-30,3.18,TRTm,0
2021-10-31,3.18,TRTm,0
2021-11-01,3.18,TRTm,0
2021-11-02,3.18,TRTm,0
2021-11-03,3.18,TRTm,0
2021-11-04,3.18,TRTm,0
2021-11-05,3.14,TRTm,0
2021-11-06,3.14,TRTm,0
2021-11-07,3.14,TRTm,0
2021-11-08,3.14,TRTm,0
2021-11-09,3.14,TRTm,0
2021-11-10,3.14,TRTm,0
2021-11-11,3.14,TRTm,0
2021-11-12,3.2,TRTm,0
2021-11-13,3.2,TRTm,0
2021-11-14,3.2,TRTm,0
2021-11-15,3.2,TRTm,0
2021-11-16,3.2,TRTm,0
2021-11-17,3.2,TRTm,0
2021-11-18,3.2,TRTm,0
2021-11-19,3.2,TRTm,0
2021-11-20,3.2,TRTm,0
2021-11-21,3.2,TRTm,0
2021-11-22,3.2,TRTm,0
2021-11-23,3.2,TRTm,0
2021-11-24,3.2,TRTm,0
2021-11-25,3.2,TRTm,0
2021-11-26,2.8,TRTm,0
2021-11-27,2.8,TRTm,0
2021-11-28,2.8,TRTm,0
2021-11-29,2.8,TRTm,0
2021-11-30,2.8,TRTm,0
2021-12-01,2.8,TRTm,0
2021-12-02,2.8,TRTm,0
2021-12-03,2.78,TRTm,0
2021-12-04,2.78,TRTm,0
2021-12-05,2.78,TRTm,0
2021-12-06,2.78,TRTm,0
2021-12-07,2.78,TRTm,0
2021-12-08,2.78,TRTm,0
2021-12-09,2.78,TRTm,0
2021-12-10,2.82,TRTm,0
2021-12-11,2.82,TRTm,0
2021-12-12,2.82,TRTm,0
2021-12-13,2.82,TRTm,0
2021-12-14,2.82,TRTm,0
2021-12-15,2.82,TRTm,0
2021-12-16,2.82,TRTm,0
2021-12-17,2.78,TRTm,0
2021-12-18,2.78,TRTm,0
2021-12-19,2.78,TRTm,0
2021-12-20,2.78,TRTm,0
2021-12-21,2.78,TRTm,0
2021-12-22,2.78,TRTm,0
2021-12-23,2.78,TRTm,0
2021-12-24,2.94,TRTm,0
2021-12-25,2.94,TRTm,0
2021-12-26,2.94,TRTm,0
2021-12-27,2.94,TRTm,0
2021-12-28,2.94,TRTm,0
2021-12-29,2.94,TRTm,0
2021-12-30,2.94,TRTm,0
2021-12-31,3.0,TRTm,0
2022-01-01,3.0,TRTm,0
2022-01-02,3.0,TRTm,0
2022-01-03,3.0,TRTm,0
2022-01-04,3.0,TRTm,0
2022-01-05,3.0,TRTm,0
2022-01-06,3.0,TRTm,0
2022-01-07,3.04,TRTm,0
2022-01-08,3.04,TRTm,0
2022-01-09,3.04,TRTm,0
2022-01-10,3.04,TRTm,0
2022-01-11,3.04,TRTm,0
2022-01-12,3.04,TRTm,0
2022-01-13,3.04,TRTm,0
2022-01-14,3.02,TRTm,0
2022-01-15,3.02,TRTm,0
2022-01-16,3.02,TRTm,0
2022-01-17,3.02,TRTm,0
2022-01-18,3.02,TRTm,0
2022-01-19,3.02,TRTm,0
2022-01-20,3.02,TRTm,0
2022-01-21,3.1,TRTm,0
2022-01-22,3.1,TRTm,0
2022-01-23,3.1,TRTm,0
2022-01-24,3.1,TRTm,0
2022-01-25,3.1,TRTm,0
2022-01-26,3.1,TRTm,0
2022-01-27,3.1,TRTm,0
2022-01-28,3.14,TRTm,0
2022-01-29,3.14,TRTm,0
2022-01-30,3.14,TRTm,0
2022-01-31,3.14,TRTm,0
2022-02-01,3.14,TRTm,0
2022-02-02,3.14,TRTm,0
2022-02-03,3.14,TRTm,0
2022-02-04,3.12,TRTm,0
2022-02-05,3.12,TRTm,0
2022-02-06,3.12,TRTm,0
2022-02-07,3.12,TRTm,0
2022-02-08,3.12,TRTm,0
2022-02-09,3.12,TRTm,0
2022-02-10,3.12,TRTm,0
2022-02-11,3.14,TRTm,0
2022-02-12,3.14,TRTm,0
2022-02-13,3.14,TRTm,0
2022-02-14,3.14,TRTm,0
2022-02-15,3.14,TRTm,0
2022-02-16,3.14,TRTm,0
2022-02-17,3.14,TRTm,0
2022-02-18,4.4,TRTm,0
2022-02-19,4.4,TRTm,0
2022-02-20,4.4,TRTm,0
2022-02-21,4.4,TRTm,0
2022-02-22,4.4,TRTm,0
2022-02-23,4.4,TRTm,0
2022-02-24,4.4,TRTm,0
2022-02-25,4.02,TRTm,0
2022-02-26,4.02,TRTm,0
2022-02-27,4.02,TRTm,0
2022-02-28,4.02,TRTm,0
2022-03-01,4.02,TRTm,0
2022-03-02,4.02,TRTm,0
2022-03-03,4.02,TRTm,0
2022-03-04,3.58,TRTm,0
2022-03-05,3.58,TRTm,0
2022-03-06,3.58,TRTm,0
2022-03-07,3.58,TRTm,0
2022-03-08,3.58,TRTm,0
2022-03-09,3.58,TRTm,0
2022-03-10,3.58,TRTm,0
2022-03-11,3.82,TRTm,0
2022-03-12,3.82,TRTm,0
2022-03-13,3.82,TRTm,0
2022-03-14,3.82,TRTm,0
2022-03-15,3.82,TRTm,0
2022-03-16,3.82,TRTm,0
2022-03-17,3.82,TRTm,0
2022-03-18,3.7,TRTm,0
2022-03-19,3.7,TRTm,0
2022-03-20,3.7,TRTm,0
2022-03-21,3.7,TRTm,0
2022-03-22,3.7,TRTm,0
2022-03-23,3.7,TRTm,0
2022-03-24,3.7,TRTm,0
2022-03-25,4.16,TRTm,0
2022-03-26,4.16,TRTm,0
2022-03-27,4.16,TRTm,0
2022-03-28,4.16,TRTm,0
2022-03-29,4.16,TRTm,0
2022-03-30,4.16,TRTm,0
2022-03-31,4.16,TRTm,0
2022-04-01,4.76,TRTm,0
2022-04-02,4.76,TRTm,0
2022-04-03,4.76,TRTm,0
2022-04-04,4.76,TRTm,0
2022-04-05,4.76,TRTm,0
2022-04-06,4.76,TRTm,0
2022-04-07,4.76,TRTm,0
2022-04-08,4.58,TRTm,0
2022-04-09,4.58,TRTm,0
2022-04-10,4.58,TRTm,0
2022-04-11,4.58,TRTm,0
2022-04-12,4.58,TRTm,0
2022-04-13,4.58,TRTm,0
2022-04-14,4.58,TRTm,0
2022-04-15,4.24,TRTm,0
2022-04-16,4.24,TRTm,0
2022-04-17,4.24,TRTm,0
2022-04-18,4.24,TRTm,0
2022-04-19,4.24,TRTm,0
2022-04-20,4.24,TRTm,0
2022-04-21,4.24,TRTm,0
2022-04-22,4.64,TRTm,0
2022-04-23,4.64,TRTm,0
2022-04-24,4.64,TRTm,0
2022-04-25,4.64,TRTm,0
2022-04-26,4.64,TRTm,0
2022-04-27,4.64,TRTm,0
2022-04-28,4.64,TRTm,0
2022-04-29,4.54,TRTm,0
2022-04-30,4.54,TRTm,0
2022-05-01,4.54,TRTm,0
2022-05-02,4.54,TRTm,0
2022-05-03,4.54,TRTm,0
2022-05-04,4.54,TRTm,0
2022-05-05,4.54,TRTm,0
2022-05-06,4.14,TRTm,0
2022-05-07,4.14,TRTm,0
2022-05-08,4.14,TRTm,0
2022-05-09,4.14,TRTm,0
2022-05-10,4.14,TRTm,0
2022-05-11,4.14,TRTm,0
2022-05-12,4.14,TRTm,0
2022-05-13,3.74,TRTm,0
2022-05-14,3.74,TRTm,0
2022-05-15,3.74,TRTm,0
2022-05-16,3.74,TRTm,0
2022-05-17,3.74,TRTm,0
2022-05-18,3.74,TRTm,0
2022-05-19,3.74,TRTm,0
2022-05-20,4.0,TRTm,0
2022-05-21,4.0,TRTm,0
2022-05-22,4.0,TRTm,0
2022-05-23,4.0,TRTm,0
2022-05-24,4.0,TRTm,0
2022-05-25,4.0,TRTm,0
2022-05-26,4.0,TRTm,0
2022-05-27,3.98,TRTm,0
2022-05-28,3.98,TRTm,0
2022-05-29,3.98,TRTm,0
2022-05-30,3.98,TRTm,0
2022-05-31,3.98,TRTm,0
2022-06-01,3.98,TRTm,0
2022-06-02,3.98,TRTm,0
2022-06-03,4.02,TRTm,0
2022-06-04,4.02,TRTm,0
2022-06-05,4.02,TRTm,0
2022-06-06,4.02,TRTm,0
2022-06-07,4.02,TRTm,0
2022-06-08,4.02,TRTm,0
2022-06-09,4.02,TRTm,0
2022-06-10,4.02,TRTm,0
2022-06-11,4.02,TRTm,0
2022-06-12,4.02,TRTm,0
2022-06-13,4.02,TRTm,0
2022-06-14,4.02,TRTm,0
2022-06-15,4.02,TRTm,0
2022-06-16,4.02,TRTm,0
2022-06-17,3.74,TRTm,0
2022-06-18,3.74,TRTm,0
2022-06-19,3.74,TRTm,0
2022-06-20,3.74,TRTm,0
2022-06-21,3.74,TRTm,0
2022-06-22,3.74,TRTm,0
2022-06-23,3.74,TRTm,0
2022-06-24,3.64,TRTm,0
2022-06-25,3.64,TRTm,0
2022-06-26,3.64,TRTm,0
2022-06-27,3.64,TRTm,0
2022-06-28,3.64,TRTm,0
2022-06-29,3.64,TRTm,0
2022-06-30,3.64,TRTm,0
2022-07-01,3.52,TRTm,0
2022-07-02,3.52,TRTm,0
2022-07-03,3.52,TRTm,0
2022-07-04,3.52,TRTm,0
2022-07-05,3.52,TRTm,0
2022-07-06,3.52,TRTm,0
2022-07-07,3.52,TRTm,0
2022-07-08,3.36,TRTm,0
2022-07-09,3.36,TRTm,0
2022-07-10,3.36,TRTm,0
2022-07-11,3.36,TRTm,0
2022-07-12,3.36,TRTm,0
2022-07-13,3.36,TRTm,0
2022-07-14,3.36,TRTm,0
2022-07-15,3.22,TRTm,0
2022-07-16,3.22,TRTm,0
2022-07-17,3.22,TRTm,0
2022-07-18,3.22,TRTm,0
2022-07-19,3.22,TRTm,0
2022-07-20,3.22,TRTm,0
2022-07-21,3.22,TRTm,0
2022-07-22,3.32,TRTm,0
2022-07-23,3.32,TRTm,0
2022-07-24,3.32,TRTm,0
2022-07-25,3.32,TRTm,0
2022-07-26,3.32,TRTm,0
2022-07-27,3.32,TRTm,0
2022-07-28,3.32,TRTm,0
2022-07-29,3.36,TRTm,0
2022-07-30,3.36,TRTm,0
2022-07-31,3.36,TRTm,0
2022-08-01,3.36,TRTm,0
2022-08-02,3.36,TRTm,0
2022-08-03,3.36,TRTm,0
2022-08-04,3.36,TRTm,0
2022-08-05,3.36,TRTm,0
2022-08-06,3.36,TRTm,0
2022-08-07,3.36,TRTm,0
2022-08-08,3.36,TRTm,0
2022-08-09,3.36,TRTm,0
2022-08-10,3.36,TRTm,0
2022-08-11,3.36,TRTm,0
2022-08-12,3.36,TRTm,0
2022-08-13,3.36,TRTm,0
2022-08-14,3.36,TRTm,0
2022-08-15,3.36,TRTm,0
2022-08-16,3.36,TRTm,0
2022-08-17,3.36,TRTm,0
2022-08-18,3.36,TRTm,0
2022-08-19,3.18,TRTm,0
2022-08-20,3.18,TRTm,0
2022-08-21,3.18,TRTm,0
2022-08-22,3.18,TRTm,0
2022-08-23,3.18,TRTm,0
2022-08-24,3.18,TRTm,0
2022-08-25,3.18,TRTm,0
2022-08-26,3.14,TRTm,0
2022-08-27,3.14,TRTm,0
2022-08-28,3.14,TRTm,0
2022-08-29,3.14,TRTm,0
2022-08-30,3.14,TRTm,0
2022-08-31,3.14,TRTm,0
2022-09-01,3.14,TRTm,0
2022-09-02,2.9,TRTm,0
2022-09-03,2.9,TRTm,0
2022-09-04,2.9,TRTm,0
2022-09-05,2.9,TRTm,0
2022-09-06,2.9,TRTm,0
2022-09-07,2.9,TRTm,0
2022-09-08,2.9,TRTm,0
2022-09-09,2.92,TRTm,0
2022-09-10,2.92,TRTm,0
2022-09-11,2.92,TRTm,0
2022-09-12,2.92,TRTm,0
2022-09-13,2.92,TRTm,0
2022-09-14,2.92,TRTm,0
2022-09-15,2.92,TRTm,0
2022-09-16,2.94,TRTm,0
2022-09-17,2.94,TRTm,0
2022-09-18,2.94,TRTm,0
2022-09-19,2.94,TRTm,0
2022-09-20,2.94,TRTm,0
2022-09-21,2.94,TRTm,0
2022-09-22,2.94,TRTm,0
2022-09-23,3.0,TRTm,0
2022-09-24,3.0,TRTm,0
2022-09-25,3.0,TRTm,0
2022-09-26,3.0,TRTm,0
2022-09-27,3.0,TRTm,0
2022-09-28,3.0,TRTm,0
2022-09-29,3.0,TRTm,0
2022-09-30,2.92,TRTm,0
2022-10-01,2.92,TRTm,0
2022-10-02,2.92,TRTm,0
2022-10-03,2.92,TRTm,0
2022-10-04,2.92,TRTm,0
2022-10-05,2.92,TRTm,0
2022-10-06,2.92,TRTm,0
2022-10-07,2.94,TRTm,0
2022-10-08,2.94,TRTm,0
2022-10-09,2.94,TRTm,0
2022-10-10,2.94,TRTm,0
2022-10-11,2.94,TRTm,0
2022-10-12,2.94,TRTm,0
2022-10-13,2.94,TRTm,0
2022-10-14,2.92,TRTm,0
2022-10-15,2.92,TRTm,0
2022-10-16,2.92,TRTm,0
2022-10-17,2.92,TRTm,0
2022-10-18,2.92,TRTm,0
2022-10-19,2.92,TRTm,0
2022-10-20,2.92,TRTm,0
2022-10-21,3.0,TRTm,0
2022-10-22,3.0,TRTm,0
2022-10-23,3.0,TRTm,0
2022-10-24,3.0,TRTm,0
2022-10-25,3.0,TRTm,0
2022-10-26,3.0,TRTm,0
2022-10-27,3.0,TRTm,0
2022-10-28,2.98,TRTm,0
2022-10-29,2.98,TRTm,0
2022-10-30,2.98,TRTm,0
2022-10-31,2.98,TRTm,0
2022-11-01,2.98,TRTm,0
2022-11-02,2.98,TRTm,0
2022-11-03,2.98,TRTm,0
2022-11-04,2.94,TRTm,0
2022-11-05,2.94,TRTm,0
2022-11-06,2.94,TRTm,0
2022-11-07,2.94,TRTm,0
2022-11-08,2.94,TRTm,0
2022-11-09,2.94,TRTm,0
2022-11-10,2.94,TRTm,0
2022-11-11,2.94,TRTm,0
2022-11-12,2.94,TRTm,0
2022-11-13,2.94,TRTm,0
2022-11-14,2.94,TRTm,0
2022-11-15,2.94,TRTm,0
2022-11-16,2.94,TRTm,0
2022-11-17,2.94,TRTm,0
2022-11-18,2.9,TRTm,0
2022-11-19,2.9,TRTm,0
2022-11-20,2.9,TRTm,0
2022-11-21,2.9,TRTm,0
2022-11-22,2.9,TRTm,0
2022-11-23,2.9,TRTm,0
2022-11-24,2.9,TRTm,0
2022-11-25,2.9,TRTm,0
2022-11-26,2.9,TRTm,0
2022-11-27,2.9,TRTm,0
2022-11-28,2.9,TRTm,0
2022-11-29,2.9,TRTm,0
2022-11-30,2.9,TRTm,0
2022-12-01,2.9,TRTm,0
2022-12-02,2.88,TRTm,0
2022-12-03,2.88,TRTm,0
2022-12-04,2.88,TRTm,0
2022-12-05,2.88,TRTm,0
2022-12-06,2.88,TRTm,0
2022-12-07,2.88,TRTm,0
2022-12-08,2.88,TRTm,0
2022-12-09,2.86,TRTm,0
2022-12-10,2.86,TRTm,0
2022-12-11,2.86,TRTm,0
2022-12-12,2.86,TRTm,0
2022-12-13,2.86,TRTm,0
2022-12-14,2.86,TRTm,0
2022-12-15,2.86,TRTm,0
2022-12-16,2.78,TRTm,0
2022-12-17,2.78,TRTm,0
2022-12-18,2.78,TRTm,0
2022-12-19,2.78,TRTm,0
2022-12-20,2.78,TRTm,0
2022-12-21,2.78,TRTm,0
2022-12-22,2.78,TRTm,0
2022-12-23,2.72,TRTm,0
2022-12-24,2.72,TRTm,0
2022-12-25,2.72,TRTm,0
2022-12-26,2.72,TRTm,0
2022-12-27,2.72,TRTm,0
2022-12-28,2.72,TRTm,0
2022-12-29,2.72,TRTm,0
2022-12-30,2.82,TRTm,0
2022-12-31,2.82,TRTm,0
2023-01-01,2.82,TRTm,0
2023-01-02,2.82,TRTm,0
2023-01-03,2.82,TRTm,0
2023-01-04,2.82,TRTm,0
2023-01-05,2.82,TRTm,0
2023-01-06,2.82,TRTm,0
2023-01-07,2.82,TRTm,0
