Period End Date,Pretax ROE,(Total Debt - Cash) / EBITDA,Reinvestment Rate,Current Ratio,Pretax Margin,x Earnings Retention,Gross Margin,% LT Debt to Total Capital,Effective Tax Rate,x Pretax Margin,ROE,Times Interest Earned,x Leverage (Assets/Equity),Quick Ratio,Cash Cycle (Days),Operating Margin,Net Margin,Pretax ROA,Asset Turnover,Assets/Equity,x Tax Complement,Debt/Equity,EBITDA Margin,Company name,Fraud
2020-06-01,0.39624608967674657,0.037883671344275296,0.46943231441048044,0.4789915966386555,0.4884718498659517,0.9999999999999999,0.27911646586345384,0.06935687263556115,0.029158234015441122,0.4884718498659517,0.4317269076305221,0.15249266862170086,0.05532503457814664,0.4307692307692308,0.4157068062827225,0.47532467532467526,0.43749999999999994,0.4680851063829788,0.23333333333333328,0.05532503457814664,0.9700822737471952,0.051080550098231835,0.2654424040066778,AKR,0
2020-09-01,0.4181438998957247,0.017206327168145977,0.4912663755458516,0.5756302521008403,0.5158176943699732,0.9999999999999999,0.42971887550200805,0.06431273644388398,0.017839742148264746,0.5158176943699732,0.4518072289156627,0.22434017595307915,0.03319502074688796,0.5076923076923077,0.34345549738219905,0.4992207792207792,0.46754807692307687,0.4964539007092199,0.3666666666666667,0.03319502074688796,0.9805534779356769,0.03732809430255404,0.330550918196995,AKR,0
2020-12-01,0.47236704900938475,0.002826399563643576,0.5327510917030569,0.9831932773109244,0.5849865951742627,0.9999999999999999,0.6184738955823293,0.061790668348045384,0.025710216625440374,0.5849865951742627,0.48995983935742976,0.47653958944281516,0.0013831258644536604,0.8769230769230769,0.3235602094240838,0.5646753246753247,0.524639423076923,0.5791962174940899,0.4666666666666667,0.0013831258644536604,0.9723261032161556,0.007858546168958747,0.5759599332220366,AKR,0
2021-03-01,0.41397288842544316,0.0014875787177071448,0.48471615720524025,1.0,0.517426273458445,0.9999999999999999,0.4136546184738956,0.05548549810844892,0.024660820028483625,0.517426273458445,0.44578313253012053,0.30351906158357767,0.0,0.9538461538461538,0.3200698080279232,0.49818181818181817,0.4651442307692307,0.49881796690307334,0.3666666666666667,0.0,0.9730740463724757,0.0019646365422396894,0.345575959933222,AKR,0
2021-06-01,0.39833159541188734,0.0014875787177071448,0.47161572052401757,0.9873949579831933,0.49705093833780156,0.9999999999999999,0.36345381526104414,0.04413619167717528,0.022412113035004875,0.49705093833780156,0.4337349397590362,0.20527859237536655,0.0013831258644536604,1.0,0.36823734729493895,0.47948051948051945,0.4471153846153846,0.47281323877068565,0.23333333333333328,0.0013831258644536604,0.975317875841436,0.0,0.29883138564273787,AKR,0
2021-09-01,0.40563086548488003,0.0014875787177071448,0.4781659388646289,0.7394957983193278,0.5099195710455764,0.9999999999999999,0.41967871485943775,0.03530895334174022,0.021812457836743876,0.5099195710455764,0.43975903614457834,0.24193548387096772,0.02213001383125865,0.5307692307692308,0.44118673647469464,0.4919480519480519,0.45913461538461536,0.48463356973995275,0.23333333333333328,0.02213001383125865,0.9760658189977562,0.01964636542239686,0.330550918196995,AKR,0
2021-12-01,0.42022940563086547,0.003123915307185005,0.45196506550218346,0.7058823529411766,0.5254691689008042,0.9915432017831388,0.37349397590361444,0.02900378310214375,0.024810733828048874,0.5254691689008042,0.4508032128514057,0.2917888563049853,0.026279391424619658,0.423076923076923,0.4914485165794067,0.508051948051948,0.47175480769230765,0.5035460992907802,0.33333333333333326,0.026279391424619658,0.9730740463724757,0.027504911591355603,0.4090150250417362,AKR,0
2022-03-01,0.40563086548488003,0.015421232706897403,0.4781659388646289,0.8067226890756303,0.510455764075067,0.9999999999999999,0.37148594377510036,0.025220680958385873,0.023386552732179,0.510455764075067,0.43975903614457834,0.19794721407624633,0.01521438450899032,0.3538461538461538,0.8373472949389179,0.49558441558441557,0.45913461538461536,0.4822695035460993,0.20000000000000007,0.01521438450899032,0.9745699326851159,0.02161100196463655,0.333889816360601,AKR,0
2022-06-01,0.4191866527632951,0.011801457827143352,0.47161572052401757,0.6680672268907561,0.5158176943699732,0.9958699357545561,0.33132530120481923,0.020176544766708698,0.02293681133348325,0.5158176943699732,0.4508032128514057,0.26099706744868034,0.03042876901798064,0.3846153846153847,0.506108202443281,0.49766233766233764,0.46454326923076916,0.5011820330969268,0.4666666666666667,0.03042876901798064,0.975317875841436,0.02357563850687623,0.3121869782971619,AKR,0
2022-09-01,0.4171011470281543,0.015718748450438833,0.4868995633187774,0.6218487394957983,0.5168900804289543,0.9999999999999999,0.39357429718875503,0.025220680958385873,0.026010044224570875,0.5168900804289543,0.4477911646586346,0.2258064516129032,0.04149377593360995,0.3538461538461538,0.6411867364746946,0.5002597402597402,0.4633413461538461,0.4964539007092199,0.33333333333333326,0.04149377593360995,0.9715781600598354,0.0412573673870334,0.332220367278798,AKR,0
2022-12-01,0.45776850886339937,0.006892448058709774,0.4650655021834062,0.7142857142857144,0.5367292225201072,0.9939687950701455,0.3393574297188755,0.021437578814627992,0.026984483921744996,0.5367292225201072,0.47791164658634544,0.3167155425219941,0.024896265560165998,0.4461538461538461,0.29947643979057603,0.5184415584415584,0.4801682692307692,0.5508274231678487,0.7666666666666668,0.024896265560165998,0.9708302169035153,0.02161100196463655,0.36060100166944903,AKR,0
2023-03-01,0.44316996871741393,0.008627956562701444,0.5098253275109171,0.7394957983193278,0.5351206434316353,0.9999999999999999,0.3373493975903614,0.015132408575031522,0.02511056142717937,0.5351206434316353,0.4688755020080322,0.3079178885630498,0.02213001383125865,0.5846153846153845,0.41221640488656197,0.5168831168831168,0.4807692307692307,0.5366430260047281,0.6,0.02213001383125865,0.9730740463724757,0.03536345776031435,0.362270450751252,AKR,0
2023-06-01,0.39728884254431696,0.024743392671195515,0.46834061135371186,0.6932773109243697,0.4949061662198391,0.9999999999999999,0.4618473895582329,0.012610340479192936,0.03710366539239937,0.4949061662198391,0.4307228915662651,0.17008797653958943,0.024896265560165998,0.43846153846153846,1.0,0.4836363636363636,0.43990384615384615,0.4704491725768322,0.20000000000000007,0.024896265560165998,0.9611069558713539,0.03536345776031435,0.32721202003338895,AKR,0
2023-09-01,0.437956204379562,0.009470917836068826,0.4879912663755459,0.7268907563025211,0.5463806970509383,0.9974432935623442,0.4437751004016064,0.017654476670870112,0.024960647627614123,0.5463806970509383,0.4648594377510041,0.2668621700879765,0.02213001383125865,0.476923076923077,0.617801047120419,0.5298701298701298,0.4903846153846153,0.5271867612293145,0.4,0.02213001383125865,0.9730740463724757,0.029469548133595286,0.41903171953255425,AKR,0
2023-12-01,0.470281543274244,0.0009917191451380967,0.4574235807860263,0.7983193277310925,0.5576407506702412,0.9931165595909269,0.43975903614457834,0.013871374527112228,0.027509182220223374,0.5576407506702412,0.48594377510040165,0.37390029325513197,0.009681881051175678,0.6615384615384615,0.3102966841186737,0.5387012987012987,0.4975961538461538,0.5768321513002365,0.7333333333333334,0.009681881051175678,0.9700822737471952,0.01964636542239686,0.42570951585976624,AKR,0
2024-03-01,0.42022940563086547,0.0002975157435414289,0.4879912663755459,0.7647058823529411,0.5308310991957104,0.9999999999999999,0.42971887550200805,0.011349306431273642,0.0266846563226145,0.5308310991957104,0.4487951807228916,0.24926686217008795,0.01383125864453666,0.5307692307692308,0.6352530541012217,0.5142857142857142,0.47475961538461536,0.5059101654846336,0.30000000000000004,0.01383125864453666,0.9693343305908751,0.02161100196463655,0.37395659432387307,AKR,0
2024-06-01,0.42127215849843586,0.007289135716765012,0.4890829694323145,0.6722689075630253,0.5249329758713136,0.9999999999999999,0.4016064257028112,0.01008827238335435,0.02743422532044075,0.5249329758713136,0.44979919678714864,0.24046920821114368,0.024896265560165998,0.4461538461538461,0.5828970331588134,0.508051948051948,0.4693509615384615,0.5059101654846336,0.3666666666666667,0.024896265560165998,0.9700822737471952,0.02554027504911592,0.345575959933222,AKR,0
2018-03-01,0.25,1.0,0.5277777777777778,0.0,0.0,1.0,0.6500000000000004,0.717877094972067,0.0,0.0,0.2325581395348837,0.0,1.0,0.0,0.016564952048822967,0.17708333333333331,0.0,0.05263157894736842,0.5,1.0,1.0,1.0,0.5887850467289719,ACE,0
2018-06-01,0.25,1.0,0.5277777777777778,0.0,0.31683168316831684,1.0,0.5800000000000005,0.717877094972067,0.8685897435897436,0.31683168316831684,0.2325581395348837,0.0,1.0,0.0,0.016564952048822967,0.5,0.26,0.05263157894736842,0.5,1.0,0.125,1.0,0.485981308411215,ACE,0
2018-09-01,0.25,1.0,0.5277777777777778,0.0,0.024752475247524747,1.0,0.40000000000000036,0.717877094972067,0.3685897435897436,0.024752475247524747,0.2325581395348837,0.0,1.0,0.0,0.016564952048822967,0.17708333333333331,0.0,0.05263157894736842,0.5,1.0,0.625,1.0,0.20560747663551382,ACE,0
2018-12-01,0.25,1.0,0.5277777777777778,0.16908212560386474,0.051980198019802,1.0,0.5900000000000003,1.0,0.6410256410256411,0.051980198019802,0.2325581395348837,0.0,0.9531250000000003,0.22368421052631582,0.016564952048822967,0.19270833333333337,0.008571428571428619,0.05263157894736842,0.5,0.9531250000000003,0.375,0.9590163934426229,0.0,ACE,0
2019-03-01,0.27083333333333326,0.8701056556867619,0.611111111111111,0.14975845410628022,0.06930693069306931,1.0,0.54,0.9720670391061452,0.37500000000000006,0.06930693069306931,0.3023255813953487,0.0,0.9062500000000003,0.1842105263157895,0.013949433304271952,0.20833333333333343,0.054285714285714326,0.05263157894736842,0.5,0.9062500000000003,0.625,0.9016393442622951,0.3084112149532712,ACE,0
2019-06-01,0.5208333333333334,0.6413921690490989,0.9444444444444444,0.01932367149758457,0.1905940594059406,1.0,0.81,0.6340782122905029,0.39743589743589747,0.1905940594059406,0.5813953488372092,0.0,0.8437500000000001,0.013157894736842118,0.0,0.3151041666666667,0.19714285714285718,0.2105263157894737,0.5,0.8437500000000001,0.59375,0.836065573770492,0.6448598130841123,ACE,0
2019-09-01,0.5833333333333333,0.63455562461156,1.0,0.01932367149758457,0.2574257425742575,1.0,0.9900000000000007,0.5810055865921788,0.5128205128205129,0.2574257425742575,0.6279069767441858,0.0,0.7734374999999999,0.013157894736842118,0.14210985178727115,0.39062500000000006,0.2571428571428571,0.26315789473684204,0.5,0.7734374999999999,0.5,0.7868852459016393,0.7570093457943923,ACE,0
2019-12-01,0.41666666666666663,0.3188315724052207,0.75,0.33333333333333337,0.306930693069307,1.0,1.0,0.002793296089385444,0.5897435897435899,0.306930693069307,0.41860465116279055,0.0,0.03125000000000011,0.40131578947368424,0.22755013077593716,0.4010416666666667,0.30000000000000004,0.2894736842105263,0.5,0.03125000000000011,0.40625,0.04098360655737707,0.9345794392523361,ACE,0
2020-03-01,0.9999999999999999,0.025481665630826655,0.6666666666666667,0.46376811594202905,1.0000000000000002,0.4204545454545455,0.79,0.0,0.7692307692307694,1.0000000000000002,1.0,0.0,0.0,0.5,0.19180470793374021,1.0000000000000002,1.0,0.9999999999999999,0.5,0.0,0.25,0.0,0.5981308411214954,ACE,0
2020-06-01,0.2291666666666667,0.0,0.5555555555555556,0.5169082125603865,0.1633663366336634,1.0,0.33999999999999986,0.06703910614525138,0.29807692307692313,0.1633663366336634,0.2558139534883721,0.0,0.03125000000000011,0.5460526315789473,0.13600697471665207,0.11197916666666669,0.17714285714285716,0.23684210526315788,1.0,0.03125000000000011,0.6875,0.03278688524590165,0.1495327102803734,ACE,0
2020-09-01,0.5416666666666666,0.03293971410814173,0.9444444444444444,0.6086956521739132,0.49999999999999994,1.0,0.71,0.18715083798882687,0.5641025641025642,0.49999999999999994,0.5813953488372092,0.0,0.09374999999999989,0.6513157894736843,0.25980819529206617,0.4739583333333334,0.5228571428571429,0.5263157894736842,0.75,0.09374999999999989,0.4375,0.09016393442622953,0.6168224299065419,ACE,0
2020-12-01,0.2291666666666667,0.1019266625233064,0.1111111111111111,0.5652173913043479,0.2574257425742575,0.18181818181818185,0.9400000000000004,0.1592178770949721,0.4102564102564103,0.2574257425742575,0.2325581395348837,0.0,0.07812500000000011,0.5855263157894737,0.3801220575414123,0.2213541666666668,0.27428571428571435,0.2105263157894737,0.25,0.07812500000000011,0.59375,0.0819672131147541,0.6822429906542058,ACE,0
2021-03-01,0.45833333333333337,0.1087632069608453,0.7777777777777778,0.7584541062801933,0.5420792079207921,1.0,0.9600000000000004,0.2458100558659218,0.733974358974359,0.5420792079207921,0.44186046511627897,0.0,0.10937499999999989,0.75,0.47515257192676547,0.5364583333333335,0.5257142857142857,0.42105263157894723,0.25,0.10937499999999989,0.28125,0.11475409836065573,0.981308411214953,ACE,0
2021-06-01,0.4375,0.12367930391547549,0.3611111111111111,0.7004830917874397,0.5024752475247525,0.4318181818181819,0.9800000000000004,0.23463687150837992,0.6762820512820513,0.5024752475247525,0.41860465116279055,0.0,0.12499999999999989,0.7171052631578947,0.5300784655623365,0.4947916666666668,0.4971428571428571,0.39473684210526316,0.25,0.12499999999999989,0.3125,0.12295081967213115,1.0,ACE,0
2021-09-01,0.5208333333333334,0.14108141702921068,0.8333333333333334,0.6811594202898552,0.5618811881188119,1.0,1.0,0.21787709497206703,0.7467948717948718,0.5618811881188119,0.4883720930232558,0.0,0.10156249999999989,0.6776315789473686,0.5370531822144724,0.5520833333333333,0.5428571428571428,0.4736842105263157,0.25,0.10156249999999989,0.25,0.10655737704918031,0.8504672897196262,ACE,0
2021-12-01,0.39583333333333326,0.09384711000621504,0.6666666666666667,0.8019323671497585,0.4207920792079208,0.9318181818181818,0.9400000000000004,0.20949720670391064,0.6410256410256411,0.4207920792079208,0.39534883720930214,0.0,0.10937499999999989,0.861842105263158,0.4873583260680034,0.39843750000000006,0.41714285714285715,0.36842105263157887,0.25,0.10937499999999989,0.375,0.10655737704918031,0.8971962616822426,ACE,0
2022-03-01,0.33333333333333337,0.10565568676196396,0.611111111111111,0.8019323671497585,0.33663366336633666,1.0,0.5300000000000002,0.18156424581005587,0.7051282051282053,0.33663366336633666,0.3023255813953487,0.0,0.08593749999999989,0.8026315789473684,0.4742807323452483,0.3072916666666667,0.3114285714285714,0.2894736842105263,0.5,0.08593749999999989,0.3125,0.0819672131147541,0.523364485981308,ACE,0
2022-06-01,0.45833333333333337,0.12057178371659416,0.7222222222222222,0.9082125603864736,0.46534653465346537,1.0,0.4500000000000002,0.22625698324022342,0.8685897435897436,0.46534653465346537,0.39534883720930214,0.0,0.11718749999999989,0.894736842105263,0.5370531822144724,0.4348958333333334,0.41142857142857137,0.42105263157894723,0.5,0.11718749999999989,0.125,0.10655737704918031,0.44859813084112155,ACE,0
2022-09-01,0.41666666666666663,0.14232442510876325,0.6944444444444445,1.0,0.37871287128712877,1.0,0.18000000000000016,0.19832402234636864,0.7724358974358976,0.37871287128712877,0.37209302325581395,0.0,0.09374999999999989,1.0,0.4986922406277245,0.34375000000000006,0.34285714285714286,0.36842105263157887,0.5,0.09374999999999989,0.21875,0.0819672131147541,0.0,ACE,0
2022-12-01,0.06250000000000003,0.16159105034182725,0.0,0.6570048309178744,0.04950495049504949,0.0,0.18999999999999995,0.17597765363128498,0.21153846153846156,0.04950495049504949,0.06976744186046502,0.0,0.11718749999999989,0.5723684210526316,0.5963382737576284,0.0,0.04285714285714287,0.05263157894736842,0.5,0.11718749999999989,0.7812500000000004,0.10655737704918031,0.03738317757009346,ACE,0
2023-03-01,0.20833333333333334,0.2082038533250467,0.4722222222222222,0.5652173913043479,0.21782178217821785,1.0,0.30000000000000027,0.1452513966480447,0.6314102564102565,0.21782178217821785,0.18604651162790686,0.0,0.10937499999999989,0.4210526315789474,0.7471665213600698,0.19270833333333337,0.19428571428571434,0.18421052631578946,0.5,0.10937499999999989,0.375,0.09836065573770489,0.19626168224299034,ACE,0
2023-06-01,0.29166666666666663,0.24549409571162212,0.5555555555555556,0.6570048309178744,0.3341584158415842,1.0,0.23000000000000043,0.17039106145251387,0.7467948717948718,0.3341584158415842,0.2558139534883721,0.0,0.10156249999999989,0.5131578947368423,0.8360941586748039,0.3307291666666667,0.30285714285714294,0.26315789473684204,0.25,0.10156249999999989,0.25,0.09836065573770489,0.28037383177570074,ACE,0
2023-09-01,0.27083333333333326,0.21131137352392787,0.5277777777777778,0.603864734299517,0.3341584158415842,1.0,0.43999999999999995,0.13407821229050282,0.7660256410256412,0.3341584158415842,0.2325581395348837,0.0,0.08593749999999989,0.4539473684210527,0.8099389712292937,0.3307291666666667,0.30000000000000004,0.26315789473684204,0.25,0.08593749999999989,0.25,0.07377049180327869,0.4205607476635511,ACE,0
2023-12-01,0.0,0.22436295835922943,0.25,0.884057971014493,0.054455445544554476,1.0,0.33999999999999986,0.21229050279329603,0.35576923076923084,0.054455445544554476,0.0,0.0,0.12499999999999989,0.8223684210526316,0.8230165649520487,0.0390625,0.0371428571428572,0.0,0.25,0.12499999999999989,0.625,0.11475409836065573,0.2897196261682242,ACE,0
